"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Acbd3",831.924038900285,-0.0774705275801785,0.161426800238013,-0.479911188637534,0.631290545034936,0.944459679908919
"Acbd4",492.721770937535,-0.362134868273326,0.186304912957773,-1.94377519370842,0.0519225664027581,0.360574669595867
"Acbd5",2002.7982822689,0.0906962319186118,0.14893868272359,0.608950141495019,0.542557487273809,0.919130621757401
"Acbd6",339.408400944055,0.269638919038677,0.212416035848249,1.26939059926393,0.204301787379834,0.697513830228772
"Acbd7",7.06105574254427,0.558335867223766,1.26038357692522,0.442988846765094,0.657773801984641,NA
"Accn1",399.587403706323,-0.136935678008052,0.217380895396875,-0.629934280830186,0.528737582936794,0.914708064117162
"Accn2",780.088595411577,-0.269936563475755,0.17682656509758,-1.52656114383488,0.126870175325509,0.57291083540264
"Accn3",11.4660758373652,-0.21617365790344,0.939862691310455,-0.230005574114266,0.818087438313305,NA
"Accn4",170.566081893992,-0.334967183188594,0.489885179839152,-0.683766721211237,0.494122483966713,0.90166596362342
"Accn5",2.79667967317714,-0.308396272871535,1.82931943824217,-0.168585248931635,0.866122884127642,NA
"Accs",106.789866724187,-0.23432349234102,0.335532486221835,-0.698363055630023,0.484950174547511,0.898357730572881
"Accsl",3.84222148232785,-1.05777357619713,1.62385459538742,-0.65139673170353,0.514790419860635,NA
"Acd",190.025547022614,-0.135245415790511,0.260043548657214,-0.520087564136381,0.60300254559163,0.937804239835198
"Ace",857.76580024649,0.57723329838198,0.688967342431541,0.837823889220607,0.402129619761156,0.864113768958759
"Ace2",10.4741895599927,-0.426125831443372,1.13948851784,-0.373962374145841,0.70843230959091,NA
"Acer1",0.475718936905293,-0.180339036942403,4.98057217217725,-0.0362084978809911,0.971116110105002,NA
"Acer2",170.010314044053,0.0697337515524172,0.316294373527249,0.220471046559447,0.825504319123427,0.986160643752736
"Acer3",685.726397654219,-0.256781947606604,0.185657053115447,-1.3830982626172,0.166634738347826,0.646595258959814
"Ache",926.356123228425,1.1799790985047,0.227102817662256,5.1957924197116,2.03849625426588e-07,2.32433539815449e-05
"Acin1",1314.93093873541,-0.169264735262576,0.16158700808562,-1.0475145079293,0.29486234448967,0.799779102603604
"Acly",4559.85208273199,0.439420780001441,0.122650421588902,3.58270908741175,0.000340049239295211,0.0104644473297657
"Acmsd",2.47985793731585,-0.116752696451012,1.91751452119636,-0.0608875161884918,0.951448791637873,NA
"Acn9",270.774779501885,0.15142824085454,0.239643507127728,0.631889604143668,0.527459016895921,0.914245619614752
"Acnat1",6.12179029980466,0.761598973534029,1.34410431323123,0.566621925126588,0.570971075619488,NA
"Acnat2",0,NA,NA,NA,NA,NA
"Aco1",794.584136484926,0.180979213558371,0.176975462121358,1.02262320091736,0.306486035561151,0.808495324629497
"Aco2",7795.70685598498,0.098538986481564,0.129019426180911,0.763753098261283,0.445014391556938,0.881333099600695
"Acot1",163.677540267955,-0.162052675311471,0.329224106523854,-0.492226031144927,0.622559564185942,0.941890765885519
"Acot10",127.740844581045,0.232859946630757,0.321461176477471,0.724379687719697,0.468832666595194,0.892565029258186
"Acot11",1290.37888109726,0.191795012857165,0.143966735293457,1.33221756030111,0.182788707793112,0.668988551273966
"Acot12",3.30478427398818,0.19242882366735,1.81487657663843,0.106028600591547,0.915559660094318,NA
