"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Vezt",1066.34692845381,-0.234715910232843,0.193982304802978,-1.20998619163349,0.226284191482888,0.800745080346473
"Vgf",494.515289915055,0.666932976459978,0.227430179495859,2.9324735087417,0.00336273609827976,0.127132394806902
"Vgll1",0,NA,NA,NA,NA,NA
"Vgll2",0.596169603012504,-0.384601884160472,4.54475816663483,-0.0846253794061062,0.932559221591023,NA
"Vgll3",19.0241059531985,0.487847006057894,0.918173923914006,0.531323089614975,0.595194907696525,0.968132767166397
"Vgll4",464.913303262068,-0.130418082404958,0.215128559770319,-0.606233233486983,0.544359887248206,0.957429224896534
"Vhl",746.533992110584,-0.0248161804444055,0.191426595609196,-0.129638101568022,0.896852756907064,0.996080942634323
"Vil1",54.3299079214609,4.4813186473951,1.72896137131759,2.59191368976626,0.00954437132939984,0.239844830498622
"Vill",26.8030616047422,-0.668045557176234,0.865134275678628,-0.772187134363861,0.440003600402693,0.926498206574943
"Vim",1721.05817232132,0.577705603823029,0.207571656339721,2.78316227759695,0.00538318736904536,0.17137355058488
"Vip",147.130077724514,0.23369760166142,1.47415776135137,0.158529573827422,0.874039518761735,0.995631213635591
"Vipar",898.416948925224,0.0238835262342096,0.208023606659371,0.114811614978476,0.908594442518463,0.996080942634323
