"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Ank",342.214261691314,-0.667448097052928,0.241329398537617,-2.76571400375363,0.00567983236006074,0.0464066347087535
"Ank1",5.58350068945932,1.62451196118148,1.17443140571272,1.38323273141322,0.166593516540336,0.417382475189224
"Ank2",106.905177014818,0.199801612309962,0.373043166323292,0.535599175503479,0.592235598707398,0.812724419943615
"Ank3",283.643069213208,-0.633935241029695,0.226355322035755,-2.80061999571435,0.00510045408388004,0.0431925633017807
"Ankar",0.284503741209264,1.28170434747377,4.02185416130062,0.318684938853994,0.749965436688352,NA
"Ankdd1a",0.0948345804030881,0.173063315795508,4.0804728567969,0.0424125639035274,0.966169812815571,NA
"Ankdd1b",8.59630095069438,0.0423209603322141,0.772617163712522,0.0547761068740133,0.95631683576952,0.985014956906688
"Ankfn1",0,NA,NA,NA,NA,NA
"Ankfy1",900.989072196152,0.0180816453853255,0.189485850537588,0.0954247788635736,0.923977435193686,0.973005294477469
"Ankhd1",871.262722409387,-0.750846761017753,0.188268860874601,-3.98816223527196,6.65871225675383e-05,0.00165211655358724
"Ankib1",696.279960186849,-0.00464092726918537,0.178041670358894,-0.0260665228529381,0.979204278877793,0.993035414034921
"Ankk1",0,NA,NA,NA,NA,NA
"Ankle1",1.79522828471996,1.17356192861344,1.64690232166053,0.712587451713693,0.476101078870532,NA
"Ankle2",579.192728935385,-0.288126504872163,0.177841260384508,-1.62013305713876,0.105203697698779,0.320213257319314
"Ankmy1",0.410219234348639,-1.5156215106098,3.28853346420834,-0.460880671310018,0.644884219840043,NA
"Ankmy2",189.232418056366,0.276461393566162,0.256493865369405,1.0778479756933,0.281101605429592,0.557551322553664
"Ankra2",133.264679626487,0.0559716984133322,0.236253021590055,0.236914211876003,0.812723344340506,0.926328877189765
"Ankrd1",4.01785401484173,2.09978082217135,1.24291816272942,1.68939587909816,0.0911435901958405,NA
"Ankrd10",66.052232067151,0.272535144281291,0.387569661440835,0.703190087862167,0.481937295590835,0.732442348224014
"Ankrd11",698.618981565611,-0.800822455644618,0.211882182504813,-3.77956487977194,0.000157102655027397,0.00314671113075091
"Ankrd12",130.479584743053,-0.151390835872114,0.265199541454619,-0.570856325926265,0.568097038003676,0.79931262455065
"Ankrd13a",439.303516490675,0.634850784747308,0.196622876043139,3.22877376998606,0.00124322199894177,0.0155006420706985
"Ankrd13b",9.31760533898899,-1.47155000316199,0.93569931408954,-1.57267402145511,0.115794318169952,0.339239606601346
"Ankrd13c",306.686523551687,-0.692169624141282,0.217970225977731,-3.17552372594226,0.00149566290160245,0.0178865512177564
"Ankrd13d",3.5102838330192,2.35947359064443,1.66046910894363,1.42096807338108,0.155326041202502,NA
"Ankrd16",72.3590827381136,-0.305497303572992,0.341383753379011,-0.894879444464433,0.370851536100514,0.64773716412338
"Ankrd17",1079.89947278931,-0.917039945141678,0.20343258885615,-4.50783205531603,6.54933834400993e-06,0.000259563377249801
"Ankrd2",47.4767386238957,3.97834141832424,0.809685499566824,4.9134403672199,8.94919607019179e-07,4.87190300348683e-05
"Ankrd22",0.555117143091013,0.990129524568469,2.95819726514757,0.334707065087857,0.737846071397811,NA
"Ankrd23",19.3401888111193,-0.999920894586618,0.577576166929548,-1.73123641839707,0.0834096063750629,0.280352384668273
"Ankrd24",33.1823520243225,0.661513768294859,0.45980898073378,1.43867083074191,0.150243807540626,0.393744219303261
"Ankrd26",112.906171173281,-0.440979821689815,0.255181782145304,-1.72810072091555,0.0839701682862011,0.281207131551636
"Ankrd27",400.808258600422,0.210795849116686,0.193946778932144,1.08687471004835,0.27709218439933,0.553223601338987
"Ankrd28",605.049491609404,-0.643002231316436,0.177872994198655,-3.61495141077071,0.000300403958092946,0.00520350072864494
"Ankrd29",8.7847589459894,-0.765678224074483,0.765398778469755,-1.00036509805423,0.317133854035382,0.593764241656865
"Ankrd32",77.1958095178014,0.159253976844274,0.296614888655433,0.536904865316027,0.591333330111275,0.812665222993416
"Ankrd33",0,NA,NA,NA,NA,NA
"Ankrd33b",511.985010406179,-0.00276972943377856,0.173148804517754,-0.0159962376956207,0.987237393195883,0.996815796746081
"Ankrd34a",0.662288759404451,-1.73789634286724,2.89307544042931,-0.600708961329175,0.548033849303151,NA
"Ankrd34b",0.763781081855791,-2.42816413753548,2.67677214862027,-0.907123954792738,0.36434125171032,NA
"Ankrd34c",0.0948345804030881,0.173063315795508,4.0804728567969,0.0424125639035274,0.966169812815571,NA
"Ankrd35",1.30300357993282,-0.0306388429928203,1.78086816742129,-0.0172044419420364,0.986273518557224,NA
"Ankrd36",0,NA,NA,NA,NA,NA
"Ankrd37",13.6608985578594,0.928453754639818,0.658765068966147,1.40938522453371,0.158721290656162,0.405172762234951
"Ankrd39",35.8875508341745,0.156380053480855,0.486606435440091,0.321368650497653,0.747931037408016,0.896498058158012
"Ankrd40",407.656567957908,0.159792679683592,0.188827205188621,0.846237593380543,0.397420214029176,0.671646488617423
"Ankrd42",17.9135923477288,-0.151588112773163,0.512859351751964,-0.295574434307041,0.767555100163979,0.906448808404678
"Ankrd43",1.12063069995196,0.76201127578021,2.10129881006182,0.362638227429345,0.716875150027331,NA
"Ankrd44",119.297839601961,0.223092670304143,0.278471566021594,0.801132673943604,0.423054842398127,0.690775771008676
"Ankrd45",0.235707898338101,-2.21231510596105,4.04864432701202,-0.546433553375084,0.58476795101007,NA
"Ankrd46",762.957599095063,0.554217649018344,0.291993267826404,1.89804940759058,0.0576895738221788,0.224093686917204
"Ankrd49",119.267287156867,0.28953929971889,0.246256168562271,1.17576465762999,0.239688933000364,0.50976194559854
"Ankrd5",0.247594033115786,1.0347018710012,4.04288742109429,0.255931408231282,0.798003801819451,NA
"Ankrd50",202.69777365888,-0.170920208652478,0.233540927705042,-0.731864047694232,0.464251551999089,0.720648018185602
"Ankrd52",187.056171456299,-0.996757596466243,0.250058376204915,-3.98609961239382,6.71683218859333e-05,0.00166375933311457
"Ankrd53",0.468144106658249,-1.51620798574543,3.16085224534174,-0.479683284145889,0.63145261572469,NA
"Ankrd54",85.8012717486728,0.297238682206026,0.361875646271549,0.821383492557496,0.411427863263651,0.682764342088022
"Ankrd55",13.7195316582515,1.39150881880917,0.764179555427551,1.82091866882076,0.068619220898932,0.250189496792263
"Ankrd56",104.891147814185,-0.0595539972485835,0.456912106296617,-0.13034016045511,0.896297307612876,0.962641286187462
"Ankrd58",0.189669160806176,0.766390844357005,4.06240847594743,0.188654304187928,0.850363768341566,NA
"Ankrd6",6.38712025755315,0.0424618072763326,0.862971336932896,0.049204191911225,0.960756570652938,0.986443119381276
"Ankrd60",0,NA,NA,NA,NA,NA
"Ankrd61",5.28289868615725,-0.87180297479851,0.976337051049187,-0.89293238831985,0.371893381209387,0.648413823502336
