"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Mettl21a",16.385386627968,0.128784382813886,0.917747811864836,0.140326548479805,0.888401989199482,NA
"Mettl21d",10.2939125754353,0.015253022317549,1.15173137066555,0.0132435589635235,0.989433477654149,NA
"Mettl22",7.55017248438603,0.245652963974967,1.30162024914588,0.188728597404783,0.850305536863494,NA
"Mettl3",39.8001910491649,0.47976851014765,0.599639951480181,0.800094304863052,0.423656160583477,NA
"Mettl4",26.0009005383594,0.65785164528962,0.733811379126142,0.896486023524221,0.369993241638966,NA
"Mettl5",11.7058272353424,-0.576945788086291,1.1298294633161,-0.510648559644505,0.609597166611098,NA
"Mettl6",27.9173647503654,0.537750004257001,0.710776817406413,0.756566605842918,0.44930955431547,NA
"Mettl7a1",49.7143433506409,-0.651705333397387,0.578894485576576,-1.12577568043042,0.260260480546481,NA
"Mettl7b",0.929419569799407,3.21580522816441,4.00373873448884,0.80320056862426,0.42185881690944,NA
"Mettl8",11.7856870009772,1.05670125832423,1.071739428464,0.985968445556469,0.324148597374923,NA
"Mettl9",295.406674129877,-0.254908319775582,0.294661747989235,-0.865087923746706,0.386990532407135,0.776747425409305
"Mex3a",0.928241935191579,1.40074868890495,3.73117870391909,0.375417207284566,0.707350209626535,NA
"Mex3b",10.4004729501203,0.321537942196796,1.14735850766955,0.280241912224876,0.779291913072634,NA
"Mex3c",65.9129382835743,-0.0743712338632186,0.498125921704221,-0.149302075284046,0.88131527778833,0.980044133510451
"Mex3d",4.78476190146619,-0.129424591961253,1.61707753876771,-0.0800361076438429,0.936208538325752,NA
"Mfap1a",33.3151177620921,0.273711278343417,0.655195592520867,0.41775506652954,0.676126206505659,NA
"Mfap1b",27.5332368413907,0.459756588193754,0.742391054702769,0.619291659404257,0.535724238043168,NA
"Mfap2",0.473778578923235,2.24076366602994,4.88854225697214,0.458370521975976,0.646686266122411,NA
"Mfap3",94.2216103738271,0.149408947502873,0.420244367438371,0.355528732993152,0.722193523270635,0.946684683761429
"Mfap3l",669.310720224289,-0.962846151301533,0.30452422426751,-3.16180479112137,0.00156794635270043,0.0173685387824885
"Mfap4",1.14699363660613,1.79686611429991,3.41659214717955,0.52592350415113,0.598941357459502,NA
"Mfap5",0.692530280337789,2.79196518342264,4.51618659237775,0.618212982637788,0.536434953218845,NA
"Mff",1844.27335406031,-1.54922028054065,0.202519422641128,-7.64973680221243,2.01391088317901e-14,5.77544887720559e-12
"Mfge8",9.00440398360767,0.730485961348442,1.22356573869334,0.597014069819034,0.550497986975946,NA
"Mfhas1",48.0599696071922,-0.0603787265582382,0.552995763527613,-0.109184790445909,0.913055923648443,NA
"Mfi2",1.73407780230374,2.27939619506406,3.23388984107924,0.704846580149236,0.480905717281087,NA
"Mfn1",20.9729772042719,-0.0290692715190575,0.812257364810588,-0.0357882523180768,0.971451200359694,NA
"Mfn2",46.0621085492799,-0.148494920100981,0.58146842949768,-0.255379161735854,0.798430263842369,NA
"Mfng",34.7782460037347,0.407525525492424,0.638890287062259,0.63786464396932,0.523561794702569,NA
"Mfrp",1.9686118225497,0.580718198732057,2.71457870580391,0.213925718009374,0.830604984384729,NA
"Mfsd1",110.994962761337,-0.372724386703872,0.471538595599625,-0.790443009717799,0.429269092579814,0.808870666287311
"Mfsd10",22.099324493434,-0.274147737318259,0.790035099893166,-0.347007034694195,0.728586033853117,NA
"Mfsd11",15.1000511142697,-0.0735086421851743,0.954138744422901,-0.0770418795115956,0.938590228919241,NA
"Mfsd2a",0.946379523238642,1.43687510588055,4.04049746819859,0.355618365607136,0.72212638786083,NA
"Mfsd2b",530.708957072347,-1.03718377281005,0.302280978842598,-3.43119099581228,0.000600937332026237,0.00809523688518171
"Mfsd3",5.95254224983739,1.63131592877472,1.65857825103287,0.983562836277898,0.325330505474534,NA
"Mfsd4",67.500942502587,0.485200344312068,0.485972539869261,0.998411030472215,0.318080087011942,0.715974317763981
"Mfsd5",38.6328837697233,-0.29001377362863,0.617700160704779,-0.469505744174863,0.638708179964759,NA
"Mfsd6",116.258280877464,-0.169391261809953,0.381597140591233,-0.44390076285033,0.657114332997595,0.923093904189545
"Mfsd6l",1.85883913959881,4.21588952046177,3.0459783231667,1.38408388805564,0.166332769773013,NA
"Mfsd7a",9.75888590466326,-0.377624353617307,1.21976629541643,-0.309587463628338,0.7568746908094,NA
"Mfsd7b",59.9874412734667,0.146076014282144,0.502414624419134,0.290747934439666,0.771244108063419,0.954404243499993
"Mfsd7c",0.710667868384853,2.82730484614005,4.85411413067208,0.582455370852312,0.560259994314992,NA
"Mfsd8",9.78974699345711,0.575017404954643,1.16693191895935,0.492760027909283,0.622182157357567,NA
"Mfsd9",6.51530679994644,-0.238956458740907,1.40251479293501,-0.170377139652729,0.864713549199473,NA
"Mga",315.376625910502,0.144678407175543,0.281701256429426,0.513588079120937,0.60754001580864,0.905536833768842
"Mgam",20.3028722301856,0.919030464679162,0.853577043720308,1.07668132764393,0.281622657037633,NA
