"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Bst1",27.4882812745796,-0.971907425110713,0.548972117365445,-1.77041309452102,0.0766583499622905,NA
"Bst2",128.238134673054,-0.4621086200128,0.452267655880935,-1.02175915965668,0.30689490331654,0.711023630106952
"Bsx",0.432621294268696,-2.64879808512416,4.44643795752534,-0.595712368063344,0.551367394339008,NA
"Btaf1",706.120839241603,0.0488651031293398,0.211742632530244,0.230775930880902,0.817488880920172,0.954016584980548
"Btbd1",909.31234776295,0.488798095245177,0.274009332219459,1.78387389687038,0.0744441583607987,0.390497501341674
"Btbd10",126.468290332712,-0.200898912293474,0.280983484632646,-0.714984770568016,0.474618453830277,0.818465691261024
"Btbd11",30.0014113101017,-1.03234222919373,0.60701923556896,-1.70067465527037,0.0890040968599396,NA
"Btbd16",1.06650910715868,-2.6861837246626,2.81308496738486,-0.954888940720397,0.339633863055788,NA
"Btbd17",3.6674606440399,-1.45765320188448,1.44747348228357,-1.00703275032359,0.313919036151788,NA
"Btbd19",16.5160739854377,-0.563745584398263,0.714766691453625,-0.788712724220222,0.430279929295001,NA
"Btbd2",203.814629970444,0.105983721210631,0.319892047509125,0.331310897022558,0.740409661053977,0.925579652595122
"Btbd3",218.462101661721,0.358009189813567,0.245119082902042,1.46055209400665,0.144138401380581,0.536947371580655
"Btbd6",142.675589427604,-0.194482759973835,0.432348153993803,-0.449829051372849,0.652833708495055,0.897754948852452
"Btbd7",271.298839489477,-0.03646235716353,0.232127498413398,-0.157079007927764,0.875182581440848,0.970595991113252
"Btbd8",15.0989549183326,-0.346313800801541,0.745966801644028,-0.464248274907548,0.642469877993149,NA
"Btbd9",126.467559605254,-0.548089667949173,0.299619965873274,-1.82928285954411,0.0673572450502302,0.371279916085199
"Btc",42.3133596071752,0.492279827647351,0.584248962397571,0.842585711452858,0.399460185045093,0.778281024344485
"Btd",163.234734486384,0.0906571289206334,0.26932605115081,0.336607352067363,0.736412913184766,0.925161549615298
"Btf3",260.44074395286,0.523777642967816,0.299385608784216,1.74950841857376,0.0802031748755088,0.407085168670302
"Btf3l4",92.0106769176671,0.601900460405758,0.321361629731575,1.87296928045987,0.0610726271493787,0.35671261852695
"Btg1",442.983398599134,-0.234980715869596,0.401639644770633,-0.585053589527469,0.558511683801704,0.861551936508011
"Btg2",382.582350402951,0.862633826898149,0.43009889054651,2.0056639202255,0.0448921171006927,0.306752032923716
"Btg3",7.08851614655029,0.0245248834772974,0.976038530751653,0.0251269624144968,0.979953694071911,NA
"Btg4",0.215774035490847,-1.64667573347144,4.56197372406084,-0.360956864960995,0.718131692991028,NA
"Btk",43.5994453126165,-1.29308552833768,0.608029606383788,-2.12668185029379,0.0334465265390372,0.264698809280587
"Btla",119.164888738881,-1.96524988950362,1.94865900603182,-1.00851400035637,0.313207770004566,0.716533533899922
"Btn1a1",5.78146293843506,-1.63148860936547,1.31068190101101,-1.24476320921728,0.213218803530619,NA
"Btn2a2",1.28335636593653,-3.0089765933337,3.28134473395435,-0.916994963131342,0.35914527952061,NA
"Btn3a3",0.97348729039101,-0.250953914941658,2.96720961898952,-0.0845757284337465,0.932598695818695,NA
"Btnl2",7.49032709739912,-2.16874872055819,1.02284796493533,-2.12030408712336,0.0339804092195467,NA
"Btnl3",0.998436454354435,-0.199400663848461,2.95684549128648,-0.0674369575400792,0.946233848278627,NA
"Btnl6",0,NA,NA,NA,NA,NA
"Btnl7",8.91992599732213,0.531385125846092,1.05220461823685,0.505020712355851,0.613544288445957,NA
"Btnl9",103.619880304343,-0.456320601620422,0.565500564859488,-0.806932176511276,0.419705559605452,0.790250743242706
"Btrc",136.605140457697,0.133042726899506,0.294577327494252,0.451639398154639,0.65152878255672,0.897388700502652
"Bub1",7.32761655552764,-0.416517292768761,1.01838409022262,-0.408998232364086,0.682540958352701,NA
"Bub1b",26.6693789476195,-1.02120906745241,0.703612426423282,-1.45138009094522,0.146674050431603,NA
"Bub3",276.384711286159,0.190227622377075,0.304171909291019,0.625395102461855,0.531711775705819,0.850732336874541
"Bud13",37.8655651639214,0.21472227187646,0.515171754246775,0.416797446883325,0.676826570049606,0.905261684393138
"Bud31",426.381075161617,0.337324801392472,0.315723705751827,1.06841771855302,0.285332127980595,0.69551712819315
"Butr1",5.63509594900281,1.15927394169933,1.95634350345215,0.59257177466722,0.553467773208916,NA
"Bves",262.41206553546,0.150643552262578,0.430318960919286,0.350074168102563,0.726283036642192,0.922114140063103
"Bysl",142.916917775207,-0.0302684416834169,0.318722334076868,-0.0949680598037941,0.924340196809442,0.985364453693687
"Bzrap1",6.71808252784406,-0.862763051465953,1.11240395037354,-0.775584311055569,0.437994466770399,NA
"Bzw1",838.460179923099,0.160540925485921,0.220114822094923,0.72935081771408,0.465787094416247,0.813881680436287
"Bzw2",681.493738839967,0.365607263544768,0.323409443803662,1.1304780072122,0.258274860449334,0.671667986023526
"C030005K15Rik",0.216310647134348,-1.64847265027076,4.56183185060737,-0.361361993220175,0.717828856119994,NA
"C030006K11Rik",201.102958404688,0.632419002983858,0.285621748913294,2.21418363759072,0.0268161489767708,0.233710071387749
"C030017K20Rik",9.19959079893933,-0.543753913323385,0.84160874416763,-0.646088716510628,0.518221902366206,NA
"C030019I05Rik",3.75908669370298,-2.15937119089334,1.85775046063278,-1.16235804358667,0.245090058422314,NA
"C030030A07Rik",4.04300510465801,-1.09063429890823,1.26149803209177,-0.864554895182659,0.387283138005933,NA
"C030034I22Rik",8.19801119267414,-0.736707504179173,0.955402198644737,-0.771096722641221,0.440649603065325,NA
"C030037F17Rik",0,NA,NA,NA,NA,NA
"C030039L03Rik",14.0838034686092,-0.448353356165314,0.749660889086257,-0.598074893185105,0.549789961865675,NA
"C030046E11Rik",585.000356435996,-0.0238134625498238,0.201578255266299,-0.118135076218239,0.905960631232821,0.979980831342282
"C030046I01Rik",255.117445813178,0.229884534484204,0.256921970899755,0.894764016012861,0.370913249837881,0.759022477835362
"C030048B08Rik",64.1083921938316,0.178365344716632,0.394259358342869,0.452406115269725,0.650976442304713,0.897305205822858
"C030048H21Rik",0.816430439443962,-0.766141812327339,3.15004306654483,-0.24321629772754,0.807837842111038,NA
"C130022K22Rik",111.910500904021,-0.091186779143881,0.312015855387928,-0.292250466023622,0.770095128654821,0.937526378686483
"C130026I21Rik",33.6158725799927,-1.43806480981969,1.02331409869202,-1.40530147259556,0.159931650657253,NA
"C130026L21Rik",1.8387298789284,-1.83315429403847,2.50748176942347,-0.731073827292457,0.464734059819203,NA
"C130039O16Rik",208.983263177299,-0.378545498829851,0.286148125180272,-1.32290050333676,0.185868467928887,0.593237139230426
"C130040N14Rik",1.23143158089505,-0.753915312233176,2.35437503592097,-0.320218869436944,0.748802419969106,NA
"C130050O18Rik",7.49386307370867,-1.02935502984913,0.957469402770748,-1.07507877209481,0.282339462566997,NA
"C130060K24Rik",1.51363791829694,-4.45572625826782,2.9524568902781,-1.50915878668363,0.131258209491156,NA
"C130073F10Rik",0.432621294268696,-2.64879808512416,4.44643795752534,-0.595712368063344,0.551367394339008,NA
"C130074G19Rik",410.349564571949,-0.559802067491555,0.355775434481441,-1.57347026589256,0.11560996802285,0.485101811291162
