"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Itgad",2.11961279803882,1.11718835961786,1.63201059416665,0.68454724718765,0.493629665312264,NA
"Itgae",31.9606930778041,2.42475563340907,0.576478094933766,4.20615398003572,2.5975328837283e-05,0.000885885905497937
"Itgal",28.8365717496386,0.957601679682968,0.594490059502531,1.61079510813737,0.107224387683694,0.315299469855137
"Itgam",150.701065973848,-1.49935121548706,0.434934540694563,-3.4473031576032,0.000566212842069692,0.00843858596181955
"Itgav",679.084407944694,-0.146114051772822,0.263886631174869,-0.553700091294119,0.579784112786355,0.793024295198111
"Itgax",32.3629615423775,1.09077146388379,0.53171329964188,2.05142783642698,0.0402253005367636,0.171881381279408
"Itgb1",1468.08413719054,-0.523104141458227,0.260687878350033,-2.00663009254247,0.0447890646529874,0.183549830608033
"Itgb1bp1",172.298711496891,-0.487913002373216,0.389333766032026,-1.25319981193997,0.210132998393853,0.465328561429837
"Itgb1bp2",270.259201991169,-2.46069993722246,0.525067009826481,-4.68644933155417,2.77985599648618e-06,0.000157462519203098
"Itgb1bp3",85.8535593275912,-1.65626579478491,0.776966955671537,-2.13170686693283,0.0330309519557154,0.151035237655594
"Itgb2",133.034477509984,-0.13370372712128,0.450859145244308,-0.296553210756832,0.76680763702741,0.896655683115286
"Itgb2l",3.00776296643436,-2.11208237435579,2.16546294172868,-0.975349119883676,0.329387112898167,NA
"Itgb3",86.3860097650546,0.08143910330279,0.508373227121863,0.160195499994865,0.872727074101361,0.948269290632218
"Itgb3bp",32.3227225287245,-0.693867793241036,0.494323063862111,-1.40367270711566,0.160416333330399,0.400273832516062
"Itgb4",161.534555251004,1.77154206314132,0.401621741612053,4.4109715177037,1.02907855275312e-05,0.000434478602763169
"Itgb5",277.314631620594,0.129416676033506,0.306079028275871,0.422821115064642,0.672425780834323,0.849579389866639
"Itgb6",124.317269773191,-1.15438666128251,0.614733382745813,-1.8778655815408,0.0603995558887131,0.222541604416816
"Itgb7",40.9061528408787,1.12711199556196,0.551442978583676,2.04393208243731,0.0409602571874353,0.173810827419997
"Itgb8",80.5244509519883,0.835744738588525,0.393148379820245,2.12577434242675,0.0335220533756039,0.152492290248496
"Itgbl1",266.231777091716,0.185509226833683,0.540967059920906,0.342921483723622,0.731657528996086,0.879313299722439
"Itih1",7.74018868661466,-3.79311148099696,1.22791316376104,-3.08907143676091,0.00200783154082837,0.0213199830789627
"Itih2",15.835058173339,-2.41169296946065,0.797022662446888,-3.0258775353472,0.00247912691416242,0.0250065038610414
"Itih3",7.1186164797791,-2.57564562459149,1.02764204359606,-2.50636458545278,0.0121979771186648,0.0776931579823082
"Itih4",20.9578425742319,-3.97091722789531,0.857277581534528,-4.63200871389563,3.62134907766915e-06,0.000193822449850011
"Itih5",1100.23089951342,-0.881426557053532,0.291189507536792,-3.0269859807437,0.0024700541385281,0.0249466064231928
"Itk",15.4981155151077,1.63692765903492,0.675544511211251,2.42312332032704,0.0153877020715216,0.0902454141018455
"Itln1",8.12643424840157,-7.31106952763433,2.1810311000213,-3.35211612872596,0.000801963715237219,0.0109758009075072
