"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Dazl",1.32402398806628,-1.0981746272653,2.10317126590352,-0.522151783389608,0.601564654198441,NA
"Dbc1",11.3179676555574,1.04158485181648,0.761053580977205,1.36860909382894,0.171121499868295,NA
"Dbf4",81.1190110264695,-0.125482737690233,0.330674756816935,-0.379474801457862,0.704335312992172,0.919256627247293
"Dbh",0.624352783516817,-3.07062649435314,4.00693381617733,-0.766328228820749,0.443481025800865,NA
"Dbi",855.452944890722,-0.199827276448831,0.324583110117449,-0.615642866865515,0.538130252665936,0.850702800241678
"Dbil5",1.91610452650521,1.53156719523465,1.94267976086363,0.788378623223924,0.430475270898202,NA
"Dbn1",46.1522494956639,-0.9160196470486,0.67859697842041,-1.34987286442219,0.177056767228551,0.568827177871112
"Dbndd1",35.6902108741286,0.403175487320872,0.512063241451235,0.7873548708129,0.431074157109436,0.790031880760216
"Dbndd2",353.617165043431,-0.0918693514439722,0.336862266536736,-0.272720813727451,0.78506783394789,0.943514530156151
"Dbnl",641.89130568879,-0.0525056653394879,0.195240446653486,-0.268928217689828,0.7879849220336,0.944569615866441
"Dbp",41.5570039395937,-0.272000765172676,0.456283273254753,-0.596122586814205,0.551093336170145,0.857334692805468
"Dbpht2",0.439444867584124,1.99652761152059,4.51684375676567,0.442018302831493,0.658475961479982,NA
"Dbr1",128.796671942636,-0.0684766294620325,0.320823359811096,-0.213440285340669,0.830983561207654,0.95543149229456
"Dbt",299.337611168481,-0.30682994967879,0.222899165199936,-1.37654149311672,0.168654050321494,0.55900779314069
"Dbx1",0,NA,NA,NA,NA,NA
"Dbx2",0.258381058703139,0.991837802503973,4.56207316163209,0.217409446837793,0.827889269753437,NA
"Dcaf10",583.784300032031,0.128036398815724,0.202567938579324,0.632066454907355,0.527343453788472,0.846259932851558
"Dcaf11",1015.580243712,-0.1088901782045,0.264033787591734,-0.412410014633706,0.680038924054925,0.910675684730019
"Dcaf12",689.761657622702,-0.204539998595594,0.261350151453023,-0.782628199977758,0.433845476577678,0.791222649451131
"Dcaf12l1",17.740326266653,-1.10826973899503,0.631261269763375,-1.75564349038943,0.0791493013564961,NA
"Dcaf12l2",1.66783823806089,0.840483896013538,2.72244046888803,0.308724435159764,0.757531154639531,NA
"Dcaf13",290.882175930979,-0.257179601199592,0.206544456430199,-1.24515373418654,0.213075245440609,0.610329967657061
"Dcaf15",109.350439415575,0.362183760250629,0.321487732107181,1.12658656638842,0.259917321470309,0.657960348632687
"Dcaf17",335.078148020568,0.168483446122961,0.202789555829269,0.830829011060164,0.406070231224347,0.772404953436421
"Dcaf4",61.5810888661697,-0.448813459448136,0.388060688216509,-1.15655482010002,0.247454290008851,0.643992691544659
"Dcaf5",444.079337725032,0.176198901443101,0.191519020904278,0.920007321524296,0.357568933213624,0.738882959512198
"Dcaf6",839.434002739891,0.142688882688785,0.174449330788295,0.817938836704092,0.413392112834853,0.776585106973016
"Dcaf7",1366.03898087892,-0.0399300163492163,0.1441680605739,-0.276968533739471,0.781804267740131,0.942430469762658
"Dcaf8",1382.11732208937,0.366154177908959,0.183218166770311,1.99846000188389,0.0456668121563577,0.310117831239605
"Dcakd",87.0992978078526,0.201720459870701,0.322880634526583,0.624752426439168,0.532133558626573,0.847912783456917
"Dcbld1",102.039071504271,0.500356890822432,0.286643944269346,1.74556937561628,0.0808858075789004,0.400705464091307
"Dcbld2",602.617249173006,0.110299840921966,0.153204227053466,0.719952987220604,0.471553941935185,0.815451737694898
"Dcc",1.03204168958148,-2.54748373703995,2.78208587252231,-0.915674013588351,0.359837898681082,NA
"Dcdc2a",100.920797849517,-1.55869532320146,0.412152865189293,-3.78183789280607,0.000155674731113129,0.00882735600308023
"Dcdc2b",58.6629474766003,0.535103982993666,0.459246986146921,1.1651769072742,0.243947391138339,0.640665007692766
"Dcdc2c",0,NA,NA,NA,NA,NA
"Dcdc5",55.5146335952188,-0.86673875810589,0.602048709755893,-1.43964889229198,0.149966759550915,0.534564781445633
"Dchs1",160.017073781258,-0.1046631169427,0.264618003111923,-0.395525307091187,0.692455248628345,0.91529715650288
"Dck",110.794574334067,-0.632335263665131,0.305074311769451,-2.07272536319936,0.0381978459482438,0.281434704055451
"Dclk1",151.298669666468,-0.164327574889561,0.458618417063551,-0.358310021524473,0.720111319233443,0.922861715877838
"Dclk2",18.8945280767557,0.140002386891034,0.660505293256252,0.211962550974922,0.832136250462366,0.95543149229456
"Dclk3",18.0374596888867,0.965706671861084,0.69532003132006,1.38886646200556,0.164873360559298,NA
"Dclre1a",151.207123588445,0.100787415190757,0.235142200478998,0.428623254292286,0.668197419648293,0.906046352810313
"Dclre1b",148.129198097095,-0.0867647138666821,0.240907307193621,-0.360158082697541,0.718728919334041,0.922774576133569
"Dclre1c",187.687374290195,0.310935294284768,0.356510286357354,0.872163598592767,0.383119134715957,0.756843816577428
"Dcn",4736.67486828357,0.289300891859556,0.900537912839236,0.321253428350886,0.748018346118198,0.932918913528516
"Dcp1a",319.86870493297,-0.0503154246492882,0.194982722749545,-0.25805068233619,0.796367792555701,0.94669007947498
"Dcp1b",127.262929109839,0.116138087652644,0.324024122570162,0.358424202282953,0.720025882345831,0.922861715877838
"Dcp2",735.425805250366,-0.251000768667226,0.166847716054603,-1.5043704199408,0.132486016252762,0.503713850776647
"Dcpp1",0,NA,NA,NA,NA,NA
"Dcpp2",0,NA,NA,NA,NA,NA
"Dcpp3",0,NA,NA,NA,NA,NA
"Dcps",138.310691969152,-0.259457674766652,0.247992623140005,-1.04623142205393,0.295454198764474,0.690204603451851
"Dcst1",7.47313462009348,0.380736222643317,1.04684443707311,0.363698950063512,0.716082827468691,NA
"Dct",1.94801403855198,1.34587968048693,2.77562971826599,0.484891652380685,0.627753204098861,NA
"Dctd",4.52063001579919,-0.51856142469159,1.26644886211028,-0.409461005656013,0.682201377699551,NA
"Dctn1",851.127087992272,0.26030032858022,0.203826478956524,1.27706826862148,0.201578146322489,0.596520797116109
"Dctn2",1121.49958971361,0.108863234801375,0.237348619017922,0.458663864368872,0.646475567214109,0.898059692616051
"Dctn3",323.121102897333,-0.0895790979620649,0.32710800579409,-0.273851744302626,0.784198556807168,0.943362660827212
"Dctn4",1143.15330246812,0.00378149249495261,0.186617729412838,0.0202633078156638,0.983833325894483,0.994488680617778
"Dctn5",372.130310654742,-0.0742203570857776,0.171082246264179,-0.433828516438634,0.664412972125316,0.905018712297893
"Dctn6",301.428339285595,0.0811580824604979,0.217479879271822,0.373175131107466,0.709018103967988,0.920366740689043
"Dctpp1",61.3228161934535,-0.0396501818366042,0.33961915497695,-0.116748956163251,0.907058994103272,0.975240225243673
"Dcun1d1",330.614110697351,-0.382319510104152,0.200496388119812,-1.90686482529395,0.0565380941474612,0.346154951003331
"Dcun1d2",287.886927083696,-0.118156718933865,0.250776787639192,-0.471162901663229,0.637524408913623,0.894463490732161
"Dcun1d3",415.743769611875,0.179186094799771,0.194372742371079,0.921868429770285,0.356597208293438,0.737621903629398
"Dcun1d4",288.084914937566,-0.12008383005527,0.275939979866332,-0.435180977085812,0.663431069334934,0.904535020131223
"Dcun1d5",392.229003731795,-0.198933765781919,0.194076039085746,-1.02503001771397,0.305349024163342,0.698597247554337
"Dcx",0.588752714945645,0.1887858427089,4.33213517714613,0.0435780129172392,0.965240778194925,NA
"Dcxr",558.522358899646,-0.244455153126066,0.4723131274633,-0.517570101087356,0.604758247006126,0.883619325310781
"Dda1",277.863315413401,0.350381273936282,0.271551768518992,1.29029273441015,0.196949038586549,0.592942646502761
"Ddah1",135.414399843075,-1.00670668694021,0.309836582737861,-3.24915372498779,0.00115748907683356,0.0346942001374483
"Ddah2",222.293880312921,-0.587136139070471,0.286989166448283,-2.04584774518405,0.0407713528609857,0.290534256745905
"Ddb1",4179.78068450612,0.16925792684288,0.244119026588994,0.69334180628144,0.488095072932541,0.82505659687723
"Ddb2",90.2177267893633,1.03981208444089,0.350452947152403,2.96705190494147,0.00300670195901908,0.0656708251582494
"Ddc",14.2702909769741,0.32227724996801,0.791548291365409,0.40714793207637,0.683899340850197,NA
"Ddhd1",826.821877212906,-0.131282099223422,0.157345573124527,-0.834355213282818,0.404080847091262,0.770934406077368
"Ddhd2",445.001211750462,0.306999751515536,0.204541359272793,1.50091772444954,0.133376843190727,0.505316674565551
"Ddi1",7.82717332044884,0.0813796636988733,0.919958511517006,0.0884601454088171,0.929510959472337,NA
"Ddi2",1280.5074183932,-0.0424427134603257,0.162175422634098,-0.261708665659441,0.793546059102054,0.945872563259292
"Ddit3",166.807805447943,-0.0359684883298357,0.263237937304158,-0.136638695387876,0.891316388842088,0.971172540295288
"Ddit4",268.783868929659,1.26193615383782,0.370030550286346,3.41035666612196,0.000648779755123741,0.0229375537884636
"Ddit4l",28.7430996893709,-0.810848882720107,0.581453126316761,-1.39452149454671,0.163160183296323,0.551517688505737
"Ddn",0.352166398030452,-0.394354304504412,4.55097462243475,-0.0866527144670022,0.93094756335873,NA
"Ddo",164.590708037564,-0.389071527777848,0.295573846548504,-1.31632596158673,0.188064660739832,0.5849445766429
"Ddost",1125.89774221674,0.0485363513797442,0.164300235103889,0.295412549769353,0.767678747542784,0.937614038673539
"Ddr1",551.358293954929,0.4426189291724,0.158857120899763,2.78627062271691,0.00533183380912797,0.0907825898688986
"Ddr2",1404.15128382427,0.285461665722543,0.28255336381647,1.01029292968518,0.312354967548092,0.703920710266206
"Ddrgk1",452.780343891809,-0.0605782252528999,0.210559207420224,-0.287701620817753,0.773575149224681,0.939209291362881
"Ddt",136.607204525323,-0.0203309949612771,0.378985926035591,-0.0536457782850961,0.957217383202447,0.98783815487566
"Ddx1",863.300021140476,-0.334121061382297,0.184410022380411,-1.8118378658024,0.0700112523684033,0.37941150193148
"Ddx10",311.257376576535,-0.042614801129869,0.233749229786175,-0.182309910363561,0.855339521672772,0.961716440087856
"Ddx11",49.3850958137609,0.0877023506839311,0.374104306078777,0.234432882110326,0.814648933556238,0.95175500720805
"Ddx17",3149.95461218618,0.148340261685836,0.129788014404271,1.14294268516797,0.253062388459082,0.65054904848339
"Ddx18",81.2202529623776,0.203319599460442,0.388730960077703,0.5230342327758,0.600950431027848,0.883027544852341
"Ddx19a",178.583599211152,-0.065287593403686,0.248099259678235,-0.263151101250197,0.792434118352038,0.945457802462354
"Ddx19b",250.627933470555,-0.342121730703386,0.216832478568086,-1.57781589253917,0.114607911683253,0.473142529864292
"Ddx20",256.290975378572,-0.0786516686819129,0.23608583997969,-0.333148606831648,0.739022110022309,0.930515241955667
"Ddx21",943.662663729049,-0.142182769050529,0.223322817954245,-0.636669241204273,0.524340312991402,0.845216404377021
"Ddx23",823.616848339074,0.112109278845145,0.184002413065593,0.609281568525845,0.54233782192438,0.852658984120641
"Ddx24",812.658692403049,-0.0845137672747656,0.233877118717249,-0.361359707774323,0.717830564386201,0.922585303002856
"Ddx25",1.22839337047677,0.171887320396137,3.63321813441058,0.0473099368210719,0.962266208514148,NA
"Ddx26b",695.907012102273,0.325854736450588,0.201686982843491,1.61564584811828,0.106170905197631,0.456748659273029
"Ddx27",292.788724536883,0.0391946986993928,0.187089803881342,0.209496711666078,0.834060502146106,0.956058642417335
"Ddx28",99.1367797863615,0.0429424697713469,0.358263701133955,0.119862742542513,0.904591878779599,0.974755458691245
"Ddx31",119.515095185368,0.105156898022442,0.261381478094771,0.402311972481517,0.687454444585855,0.912711900107905
"Ddx39",269.439358769101,0.271457814335585,0.239843876486884,1.13181048568663,0.25771411838774,0.655137933974317
"Ddx39b",841.048867923351,0.0982634195079242,0.138037206988172,0.711861835311867,0.47655033724576,0.819246516058108
"Ddx3x",6120.39202905075,-0.300775547769199,0.161772883907979,-1.85924575555127,0.0629923119367397,0.36143263543415
"Ddx3y",0,NA,NA,NA,NA,NA
"Ddx4",1.32868557957772,-1.94094737258429,2.51509033429956,-0.771720739455996,0.44027984450966,NA
"Ddx41",307.883388468316,-0.121604334353094,0.185751821442682,-0.654660252635087,0.51268652159695,0.838842844299842
"Ddx42",874.694496897363,0.0207132032406605,0.16494613959387,0.125575556309839,0.900067912998651,0.973825798278411
"Ddx43",2.77374282750664,-1.59296275339807,1.79272689811265,-0.888569672868251,0.374234395885804,NA
"Ddx46",755.399966191458,-0.107574384436672,0.205332850196584,-0.523902455616241,0.600346386763137,0.883027544852341
"Ddx47",423.561753845063,0.0812259067937135,0.178493624363746,0.455063350768125,0.649063663405402,0.898577110889084
"Ddx49",191.173701307348,0.161987090059798,0.322089848376173,0.502925164752822,0.615016887722055,0.886342684264601
"Ddx5",7254.07396838723,0.0899125705000814,0.163258497862619,0.550737460390835,0.581813661170044,0.874470262680187
"Ddx50",823.337943124455,-0.296134324854025,0.153339741121887,-1.93123010830332,0.0534546021920496,0.336943460925681
"Ddx51",110.105001470376,0.126367481300513,0.315571379617972,0.400440247317397,0.688832285456366,0.913260286374389
"Ddx52",516.339966140324,0.0746275710704534,0.198743644292014,0.375496642100429,0.707291143272593,0.919720198017566
"Ddx54",462.254128031417,-0.00343265187513124,0.169843052301851,-0.0202107288382371,0.983875269259232,0.994488680617778
"Ddx55",131.053516884358,-0.123090901820331,0.254818693106258,-0.483052873083384,0.629058194767139,0.891723386556842
"Ddx56",275.234247776133,0.230637035979292,0.187234979537769,1.23180527777807,0.21802183133606,0.61600450257852
"Ddx58",787.161578995219,-0.250112696280704,0.166977189184137,-1.49788541478494,0.134163023734694,0.5064283413587
"Ddx59",91.8175281115728,0.0876863424932156,0.306720257418163,0.285883766632569,0.774967147444118,0.940054419348033
"Ddx6",3628.53487812843,-0.0138233973898196,0.132198520363593,-0.104565447115447,0.916720633561598,0.977297563638401
